2023-10-23 15:08:57,271 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:34,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 3.69042, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 4.48537, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044914042.0}
2023-10-23 15:08:57,769 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:35,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 2.89047, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 4.34243, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044915042.0}
2023-10-23 15:08:57,769 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:35,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 2.89047, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 4.34243, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044915042.0}
2023-10-23 15:08:58,361 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:36,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 4.3681, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 3.17858, 'ask2_price': 30638.96, 'ask2_size': 0.00033, 'ask3_price': 30639.02, 'ask3_size': 0.00022, 'ask4_price': 30639.08, 'ask4_size': 0.00033, 'ask5_price': 30639.13, 'ask5_size': 0.3, 'timestep': 1698044916042.0}
2023-10-23 15:08:58,361 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:36,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 4.3681, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 3.17858, 'ask2_price': 30638.96, 'ask2_size': 0.00033, 'ask3_price': 30639.02, 'ask3_size': 0.00022, 'ask4_price': 30639.08, 'ask4_size': 0.00033, 'ask5_price': 30639.13, 'ask5_size': 0.3, 'timestep': 1698044916042.0}
2023-10-23 15:08:58,868 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:37,position:0.0,output_action:0,price_info:{'bid1_price': 30639.88, 'bid1_size': 7.68394, 'bid2_price': 30639.87, 'bid2_size': 1.29756, 'bid3_price': 30639.85, 'bid3_size': 0.75067, 'bid4_price': 30639.79, 'bid4_size': 0.64292, 'bid5_price': 30639.75, 'bid5_size': 0.2, 'ask1_price': 30639.89, 'ask1_size': 0.41686, 'ask2_price': 30639.92, 'ask2_size': 0.00033, 'ask3_price': 30639.94, 'ask3_size': 0.00022, 'ask4_price': 30640.0, 'ask4_size': 0.00022, 'ask5_price': 30640.04, 'ask5_size': 0.00033, 'timestep': 1698044917042.0}
2023-10-23 15:08:58,868 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:37,position:0.0,output_action:0,price_info:{'bid1_price': 30639.88, 'bid1_size': 7.68394, 'bid2_price': 30639.87, 'bid2_size': 1.29756, 'bid3_price': 30639.85, 'bid3_size': 0.75067, 'bid4_price': 30639.79, 'bid4_size': 0.64292, 'bid5_price': 30639.75, 'bid5_size': 0.2, 'ask1_price': 30639.89, 'ask1_size': 0.41686, 'ask2_price': 30639.92, 'ask2_size': 0.00033, 'ask3_price': 30639.94, 'ask3_size': 0.00022, 'ask4_price': 30640.0, 'ask4_size': 0.00022, 'ask5_price': 30640.04, 'ask5_size': 0.00033, 'timestep': 1698044917042.0}
2023-10-23 15:08:59,359 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:38,position:0.0,output_action:0,price_info:{'bid1_price': 30639.88, 'bid1_size': 9.16352, 'bid2_price': 30639.87, 'bid2_size': 1.29756, 'bid3_price': 30639.85, 'bid3_size': 0.75067, 'bid4_price': 30639.79, 'bid4_size': 0.64292, 'bid5_price': 30639.75, 'bid5_size': 0.2, 'ask1_price': 30639.89, 'ask1_size': 0.01157, 'ask2_price': 30639.92, 'ask2_size': 0.00033, 'ask3_price': 30639.94, 'ask3_size': 0.00022, 'ask4_price': 30640.0, 'ask4_size': 0.00022, 'ask5_price': 30640.04, 'ask5_size': 0.00033, 'timestep': 1698044918042.0}
2023-10-23 15:08:59,359 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:38,position:0.0,output_action:0,price_info:{'bid1_price': 30639.88, 'bid1_size': 9.16352, 'bid2_price': 30639.87, 'bid2_size': 1.29756, 'bid3_price': 30639.85, 'bid3_size': 0.75067, 'bid4_price': 30639.79, 'bid4_size': 0.64292, 'bid5_price': 30639.75, 'bid5_size': 0.2, 'ask1_price': 30639.89, 'ask1_size': 0.01157, 'ask2_price': 30639.92, 'ask2_size': 0.00033, 'ask3_price': 30639.94, 'ask3_size': 0.00022, 'ask4_price': 30640.0, 'ask4_size': 0.00022, 'ask5_price': 30640.04, 'ask5_size': 0.00033, 'timestep': 1698044918042.0}
2023-10-23 15:08:59,857 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:39,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 8.16852, 'bid2_price': 30643.52, 'bid2_size': 0.00033, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.49, 'bid4_size': 0.16755, 'bid5_price': 30643.48, 'bid5_size': 0.22835, 'ask1_price': 30643.65, 'ask1_size': 0.85516, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044919042.0}
2023-10-23 15:08:59,857 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:39,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 8.16852, 'bid2_price': 30643.52, 'bid2_size': 0.00033, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.49, 'bid4_size': 0.16755, 'bid5_price': 30643.48, 'bid5_size': 0.22835, 'ask1_price': 30643.65, 'ask1_size': 0.85516, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044919042.0}
2023-10-23 15:09:00,389 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:40,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 8.01226, 'bid2_price': 30643.52, 'bid2_size': 0.00033, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.48, 'bid4_size': 0.22835, 'bid5_price': 30643.47, 'bid5_size': 0.22835, 'ask1_price': 30643.65, 'ask1_size': 2.76335, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044920042.0}
2023-10-23 15:09:00,389 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:40,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 8.01226, 'bid2_price': 30643.52, 'bid2_size': 0.00033, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.48, 'bid4_size': 0.22835, 'bid5_price': 30643.47, 'bid5_size': 0.22835, 'ask1_price': 30643.65, 'ask1_size': 2.76335, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044920042.0}
2023-10-23 15:09:00,901 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:41,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 2.847, 'bid2_price': 30643.52, 'bid2_size': 0.65301, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.4, 'bid4_size': 0.00033, 'bid5_price': 30643.36, 'bid5_size': 0.00022, 'ask1_price': 30643.65, 'ask1_size': 6.94607, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044921042.0}
2023-10-23 15:09:00,901 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:41,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 2.847, 'bid2_price': 30643.52, 'bid2_size': 0.65301, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.4, 'bid4_size': 0.00033, 'bid5_price': 30643.36, 'bid5_size': 0.00022, 'ask1_price': 30643.65, 'ask1_size': 6.94607, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044921042.0}
2023-10-23 15:09:01,422 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:42,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 7.75444, 'bid2_price': 30643.52, 'bid2_size': 0.65301, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.4, 'bid4_size': 0.00033, 'bid5_price': 30643.36, 'bid5_size': 0.00022, 'ask1_price': 30643.65, 'ask1_size': 0.40787, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044922042.0}
2023-10-23 15:09:01,422 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:42,position:0.0,output_action:0,price_info:{'bid1_price': 30643.64, 'bid1_size': 7.75444, 'bid2_price': 30643.52, 'bid2_size': 0.65301, 'bid3_price': 30643.5, 'bid3_size': 0.00022, 'bid4_price': 30643.4, 'bid4_size': 0.00033, 'bid5_price': 30643.36, 'bid5_size': 0.00022, 'ask1_price': 30643.65, 'ask1_size': 0.40787, 'ask2_price': 30643.76, 'ask2_size': 0.00033, 'ask3_price': 30643.78, 'ask3_size': 0.00022, 'ask4_price': 30643.88, 'ask4_size': 0.00033, 'ask5_price': 30643.9, 'ask5_size': 0.00022, 'timestep': 1698044922042.0}
2023-10-23 15:09:01,912 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:43,position:0.0,output_action:0,price_info:{'bid1_price': 30645.96, 'bid1_size': 8.05634, 'bid2_price': 30645.95, 'bid2_size': 0.22834, 'bid3_price': 30645.8, 'bid3_size': 0.22867, 'bid4_price': 30645.74, 'bid4_size': 0.00022, 'bid5_price': 30645.6, 'bid5_size': 0.00022, 'ask1_price': 30645.97, 'ask1_size': 0.89267, 'ask2_price': 30646.0, 'ask2_size': 0.00146, 'ask3_price': 30646.02, 'ask3_size': 0.00022, 'ask4_price': 30646.04, 'ask4_size': 0.00033, 'ask5_price': 30646.06, 'ask5_size': 0.00022, 'timestep': 1698044923042.0}
2023-10-23 15:09:01,912 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:43,position:0.0,output_action:0,price_info:{'bid1_price': 30645.96, 'bid1_size': 8.05634, 'bid2_price': 30645.95, 'bid2_size': 0.22834, 'bid3_price': 30645.8, 'bid3_size': 0.22867, 'bid4_price': 30645.74, 'bid4_size': 0.00022, 'bid5_price': 30645.6, 'bid5_size': 0.00022, 'ask1_price': 30645.97, 'ask1_size': 0.89267, 'ask2_price': 30646.0, 'ask2_size': 0.00146, 'ask3_price': 30646.02, 'ask3_size': 0.00022, 'ask4_price': 30646.04, 'ask4_size': 0.00033, 'ask5_price': 30646.06, 'ask5_size': 0.00022, 'timestep': 1698044923042.0}
2023-10-23 15:09:02,420 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:44,position:0.0,output_action:0,price_info:{'bid1_price': 30646.17, 'bid1_size': 6.91644, 'bid2_price': 30646.08, 'bid2_size': 0.45, 'bid3_price': 30646.02, 'bid3_size': 0.00022, 'bid4_price': 30645.96, 'bid4_size': 3.52, 'bid5_price': 30645.95, 'bid5_size': 0.22834, 'ask1_price': 30646.18, 'ask1_size': 0.32089, 'ask2_price': 30646.28, 'ask2_size': 0.00033, 'ask3_price': 30646.3, 'ask3_size': 0.00022, 'ask4_price': 30646.32, 'ask4_size': 0.0006, 'ask5_price': 30646.34, 'ask5_size': 0.00146, 'timestep': 1698044924042.0}
2023-10-23 15:09:02,420 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:44,position:0.0,output_action:0,price_info:{'bid1_price': 30646.17, 'bid1_size': 6.91644, 'bid2_price': 30646.08, 'bid2_size': 0.45, 'bid3_price': 30646.02, 'bid3_size': 0.00022, 'bid4_price': 30645.96, 'bid4_size': 3.52, 'bid5_price': 30645.95, 'bid5_size': 0.22834, 'ask1_price': 30646.18, 'ask1_size': 0.32089, 'ask2_price': 30646.28, 'ask2_size': 0.00033, 'ask3_price': 30646.3, 'ask3_size': 0.00022, 'ask4_price': 30646.32, 'ask4_size': 0.0006, 'ask5_price': 30646.34, 'ask5_size': 0.00146, 'timestep': 1698044924042.0}
2023-10-23 15:09:02,957 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:45,position:0.0,output_action:0,price_info:{'bid1_price': 30647.07, 'bid1_size': 4.62098, 'bid2_price': 30647.01, 'bid2_size': 1.74756, 'bid3_price': 30646.99, 'bid3_size': 1.31429, 'bid4_price': 30646.93, 'bid4_size': 1.15253, 'bid5_price': 30646.88, 'bid5_size': 0.00033, 'ask1_price': 30647.08, 'ask1_size': 0.1668, 'ask2_price': 30647.09, 'ask2_size': 0.025, 'ask3_price': 30647.12, 'ask3_size': 0.00033, 'ask4_price': 30647.14, 'ask4_size': 0.00044, 'ask5_price': 30647.24, 'ask5_size': 0.00033, 'timestep': 1698044925042.0}
2023-10-23 15:09:02,957 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:45,position:0.0,output_action:0,price_info:{'bid1_price': 30647.07, 'bid1_size': 4.62098, 'bid2_price': 30647.01, 'bid2_size': 1.74756, 'bid3_price': 30646.99, 'bid3_size': 1.31429, 'bid4_price': 30646.93, 'bid4_size': 1.15253, 'bid5_price': 30646.88, 'bid5_size': 0.00033, 'ask1_price': 30647.08, 'ask1_size': 0.1668, 'ask2_price': 30647.09, 'ask2_size': 0.025, 'ask3_price': 30647.12, 'ask3_size': 0.00033, 'ask4_price': 30647.14, 'ask4_size': 0.00044, 'ask5_price': 30647.24, 'ask5_size': 0.00033, 'timestep': 1698044925042.0}
2023-10-23 15:09:03,514 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:46,position:0.0,output_action:0,price_info:{'bid1_price': 30647.07, 'bid1_size': 1.01581, 'bid2_price': 30646.99, 'bid2_size': 0.33515, 'bid3_price': 30646.88, 'bid3_size': 0.00033, 'bid4_price': 30646.86, 'bid4_size': 0.00022, 'bid5_price': 30646.76, 'bid5_size': 0.00033, 'ask1_price': 30647.08, 'ask1_size': 8.5894, 'ask2_price': 30647.12, 'ask2_size': 0.00033, 'ask3_price': 30647.14, 'ask3_size': 0.00044, 'ask4_price': 30647.24, 'ask4_size': 0.00033, 'ask5_price': 30647.28, 'ask5_size': 0.00022, 'timestep': 1698044926043.0}
2023-10-23 15:09:03,514 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:46,position:0.0,output_action:0,price_info:{'bid1_price': 30647.07, 'bid1_size': 1.01581, 'bid2_price': 30646.99, 'bid2_size': 0.33515, 'bid3_price': 30646.88, 'bid3_size': 0.00033, 'bid4_price': 30646.86, 'bid4_size': 0.00022, 'bid5_price': 30646.76, 'bid5_size': 0.00033, 'ask1_price': 30647.08, 'ask1_size': 8.5894, 'ask2_price': 30647.12, 'ask2_size': 0.00033, 'ask3_price': 30647.14, 'ask3_size': 0.00044, 'ask4_price': 30647.24, 'ask4_size': 0.00033, 'ask5_price': 30647.28, 'ask5_size': 0.00022, 'timestep': 1698044926043.0}
2023-10-23 15:09:04,001 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:47,position:0.0,output_action:0,price_info:{'bid1_price': 30646.16, 'bid1_size': 0.90904, 'bid2_price': 30646.06, 'bid2_size': 0.00022, 'bid3_price': 30646.04, 'bid3_size': 0.00033, 'bid4_price': 30646.02, 'bid4_size': 0.00022, 'bid5_price': 30646.0, 'bid5_size': 0.00146, 'ask1_price': 30646.17, 'ask1_size': 11.89845, 'ask2_price': 30646.28, 'ask2_size': 0.00033, 'ask3_price': 30646.3, 'ask3_size': 0.00022, 'ask4_price': 30646.4, 'ask4_size': 0.00033, 'ask5_price': 30646.44, 'ask5_size': 0.00022, 'timestep': 1698044927043.0}
2023-10-23 15:09:04,001 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:47,position:0.0,output_action:0,price_info:{'bid1_price': 30646.16, 'bid1_size': 0.90904, 'bid2_price': 30646.06, 'bid2_size': 0.00022, 'bid3_price': 30646.04, 'bid3_size': 0.00033, 'bid4_price': 30646.02, 'bid4_size': 0.00022, 'bid5_price': 30646.0, 'bid5_size': 0.00146, 'ask1_price': 30646.17, 'ask1_size': 11.89845, 'ask2_price': 30646.28, 'ask2_size': 0.00033, 'ask3_price': 30646.3, 'ask3_size': 0.00022, 'ask4_price': 30646.4, 'ask4_size': 0.00033, 'ask5_price': 30646.44, 'ask5_size': 0.00022, 'timestep': 1698044927043.0}
