2023-10-22 13:42:05,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953325, Kline_1s timestep: 1697953325
2023-10-22 13:42:06,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953326, Kline_1s timestep: 1697953326
2023-10-22 13:42:07,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953327, Kline_1s timestep: 1697953327
2023-10-22 13:42:08,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953328, Kline_1s timestep: 1697953328
2023-10-22 13:42:09,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953329, Kline_1s timestep: 1697953329
2023-10-22 13:42:10,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953330, Kline_1s timestep: 1697953330
2023-10-22 13:42:11,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953331, Kline_1s timestep: 1697953331
2023-10-22 13:42:12,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953332, Kline_1s timestep: 1697953332
2023-10-22 13:42:13,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953333, Kline_1s timestep: 1697953333
2023-10-22 13:42:14,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953334, Kline_1s timestep: 1697953334
2023-10-22 13:42:15,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953335, Kline_1s timestep: 1697953335
2023-10-22 13:42:16,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953336, Kline_1s timestep: 1697953336
2023-10-22 13:42:17,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953337, Kline_1s timestep: 1697953337
2023-10-22 13:42:18,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953338, Kline_1s timestep: 1697953338
2023-10-22 13:42:19,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953339, Kline_1s timestep: 1697953339
2023-10-22 13:42:20,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953340, Kline_1s timestep: 1697953340
2023-10-22 13:42:21,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953341, Kline_1s timestep: 1697953341
2023-10-22 13:42:22,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953342, Kline_1s timestep: 1697953342
2023-10-22 13:42:23,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953343, Kline_1s timestep: 1697953343
2023-10-22 13:42:24,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953344, Kline_1s timestep: 1697953344
2023-10-22 13:42:25,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953345, Kline_1s timestep: 1697953345
2023-10-22 13:42:26,882 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953346, Kline_1s timestep: 1697953346
2023-10-22 13:42:27,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953347, Kline_1s timestep: 1697953347
2023-10-22 13:42:28,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953348, Kline_1s timestep: 1697953348
2023-10-22 13:42:29,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953349, Kline_1s timestep: 1697953349
2023-10-22 13:42:30,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953350, Kline_1s timestep: 1697953350
2023-10-22 13:42:31,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953351, Kline_1s timestep: 1697953351
2023-10-22 13:42:32,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953352, Kline_1s timestep: 1697953352
2023-10-22 13:42:33,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953353, Kline_1s timestep: 1697953353
2023-10-22 13:42:34,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953354, Kline_1s timestep: 1697953354
2023-10-22 13:42:35,946 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953355, Kline_1s timestep: 1697953355
2023-10-22 13:42:36,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953356, Kline_1s timestep: 1697953356
2023-10-22 13:42:37,954 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953357, Kline_1s timestep: 1697953357
2023-10-22 13:42:38,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953358, Kline_1s timestep: 1697953358
2023-10-22 13:42:39,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953359, Kline_1s timestep: 1697953359
2023-10-22 13:42:40,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953360, Kline_1s timestep: 1697953360
2023-10-22 13:42:41,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953361, Kline_1s timestep: 1697953361
2023-10-22 13:42:42,897 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953362, Kline_1s timestep: 1697953362
2023-10-22 13:42:43,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953363, Kline_1s timestep: 1697953363
2023-10-22 13:42:44,886 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953364, Kline_1s timestep: 1697953364
2023-10-22 13:42:45,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953365, Kline_1s timestep: 1697953365
2023-10-22 13:42:46,892 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953366, Kline_1s timestep: 1697953366
2023-10-22 13:42:47,889 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953367, Kline_1s timestep: 1697953367
2023-10-22 13:42:48,888 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953368, Kline_1s timestep: 1697953368
2023-10-22 13:42:49,887 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953369, Kline_1s timestep: 1697953369
2023-10-22 13:42:50,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953370, Kline_1s timestep: 1697953370
